,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
1112,Ryan,McLeod,C,2023-24,24,EDM,NHL,75,12,16,28,12,10,12,0,0,3,13,1,2,98,12.2,178,1067,14:14,327,328,49.9,33,63,58,45,,0,0,
1113,Travis,Konecny,C,2016-17,19,PHI,NHL,70,11,17,28,-2,49,8,3,0,0,16,1,0,133,8.3,234,986,14:05,0,5,0.0,26,92,26,28,,22,22,' placed on IR with sprained ankle'
1114,Travis,Konecny,C,2017-18,20,PHI,NHL,81,24,23,47,17,46,23,1,0,6,21,2,0,177,13.6,290,1207,14:54,7,14,33.3,53,97,31,38,,0,0,
1115,Travis,Konecny,C,2018-19,21,PHI,NHL,82,24,25,49,-4,40,20,4,0,3,21,4,0,182,13.2,296,1251,15:16,7,15,31.8,45,65,38,49,,0,0,
1116,Travis,Konecny,C,2019-20,22,PHI,NHL,66,24,37,61,-1,28,19,5,0,3,19,18,0,141,17.0,240,1109,16:48,24,25,49.0,30,63,29,47,,2,2,' placed on IR with concussion'
1117,Travis,Konecny,C,2020-21,23,PHI,NHL,50,11,23,34,-5,26,7,4,0,1,16,7,0,100,11.0,191,795,15:54,6,12,33.3,16,55,16,15,,0,0,
1118,Travis,Konecny,C,2021-22,24,PHI,NHL,79,16,36,52,-23,77,13,3,0,3,29,7,0,220,7.3,382,1391,17:37,13,18,41.9,34,80,22,28,,0,0,
1119,Travis,Konecny,C,2022-23,25,PHI,NHL,60,31,30,61,-12,77,23,5,3,5,17,10,3,191,16.2,358,1207,20:07,28,32,46.7,38,55,34,26,,"3, 34",37,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
1120,Travis,Konecny,C,2023-24,26,PHI,NHL,73,31,34,65,3,67,22,4,5,4,28,5,1,234,13.2,473,1448,19:50,36,55,39.6,29,85,49,29,,0,0,
1121,Brett,Howden,C,2018-19,20,NYR,NHL,66,6,17,23,-16,14,6,0,0,1,15,2,0,74,8.1,126,986,14:56,353,376,48.4,47,64,28,37,,10,10,' placed on IR with knee injury'
1122,Brett,Howden,C,2019-20,21,NYR,NHL,70,9,10,19,-11,28,8,1,0,2,7,1,2,64,14.1,98,920,13:09,251,270,48.2,67,69,25,25,,0,0,
1123,Brett,Howden,C,2020-21,22,NYR,NHL,42,1,6,7,-2,11,1,0,0,0,5,0,1,33,3.0,54,528,12:34,118,135,46.6,35,57,6,6,,0,0,
1124,Brett,Howden,C,2021-22,23,VEG,NHL,47,9,11,20,9,12,9,0,0,2,9,0,2,39,23.1,69,501,10:39,140,151,48.1,36,62,13,14,,79,79,' placed on IR with upper body injury (out for season)'
1125,Brett,Howden,C,2022-23,24,VEG,NHL,54,6,7,13,5,55,6,0,0,0,7,0,0,53,11.3,108,705,13:04,117,110,51.5,34,107,24,7,,55,55,' placed on IR with lower body injury'
1126,Brett,Howden,C,2023-24,25,VEG,NHL,67,8,9,17,-11,37,6,0,2,0,9,0,0,73,11.0,125,881,13:09,162,193,45.6,50,83,27,19,,17,17,' placed on IR with upper body injury'
1127,Josh,Manson,D,2014-15,23,ANA,NHL,28,0,3,3,1,31,0,0,0,0,3,0,0,26,0.0,55,516,18:26,0,0,,24,44,9,17,,0,0,
1128,Josh,Manson,D,2015-16,24,ANA,NHL,71,5,10,15,11,74,5,0,0,1,10,0,0,88,5.7,171,1334,18:47,0,0,,67,158,18,51,,12,12,' placed on IR with upper body injury'
1129,Josh,Manson,D,2016-17,25,ANA,NHL,82,5,12,17,14,82,4,0,1,1,11,0,1,88,5.7,181,1527,18:38,0,0,,79,227,23,57,,0,0,
1130,Josh,Manson,D,2017-18,26,ANA,NHL,80,7,30,37,34,62,7,0,0,2,29,0,1,117,6.0,223,1628,20:21,0,1,0.0,99,180,48,60,Norris-17,0,0,
1131,Josh,Manson,D,2018-19,27,ANA,NHL,74,3,13,16,-8,62,3,0,0,0,12,0,1,96,3.1,187,1651,22:18,0,0,,90,184,36,77,,2,2,' placed on IR with upper body injury'
1132,Josh,Manson,D,2019-20,28,ANA,NHL,50,1,8,9,-10,37,1,0,0,0,7,0,1,64,1.6,138,1032,20:38,0,0,,65,113,21,41,,47,47,' placed on IR with lower body injury'
1133,Josh,Manson,D,2020-21,29,ANA,NHL,23,1,6,7,-3,30,1,0,0,1,6,0,0,19,5.3,48,414,17:59,0,0,,31,61,6,13,,"43, 10",53,"' placed on IR with oblique injury', ' placed on IR with lower body injury'"
1134,Josh,Manson,D,2021-22,30,TOT,NHL,67,6,10,16,-11,65,6,0,0,0,10,0,0,92,6.5,172,1272,18:59,0,0,,70,179,38,43,,32,32,' placed on IR with finger injury'
1135,Josh,Manson,D,2022-23,31,COL,NHL,27,2,8,10,13,42,2,0,0,2,8,0,0,41,4.9,71,478,17:41,0,0,,41,64,20,13,,76,76,' placed on IR with lower body injury'
1136,Josh,Manson,D,2023-24,32,COL,NHL,73,7,16,23,12,81,6,0,1,0,15,0,1,120,5.8,288,1291,17:41,0,1,0.0,104,205,44,41,,0,0,
1137,Calle,Jarnkrok,C,2013-14,22,NSH,NHL,12,2,7,9,7,4,2,0,0,0,6,1,0,13,15.4,22,169,14:04,58,89,39.5,4,2,2,2,,0,0,
1138,Calle,Jarnkrok,C,2014-15,23,NSH,NHL,74,7,11,18,2,18,7,0,0,1,10,0,1,95,7.4,178,951,12:51,295,345,46.1,21,32,18,10,,0,0,
1139,Calle,Jarnkrok,C,2015-16,24,NSH,NHL,81,16,14,30,1,14,12,3,1,4,13,1,0,125,12.8,193,1307,16:08,366,433,45.8,24,35,32,19,,0,0,
1140,Calle,Jarnkrok,C,2016-17,25,NSH,NHL,81,15,16,31,-1,25,12,2,1,1,12,2,2,134,11.2,233,1274,15:44,452,463,49.4,29,49,23,22,,0,0,
1141,Calle,Jarnkrok,C,2017-18,26,NSH,NHL,68,16,19,35,20,12,13,1,2,3,16,3,0,105,15.2,184,1080,15:53,266,253,51.3,31,36,22,10,,0,0,
1142,Calle,Jarnkrok,C,2018-19,27,NSH,NHL,79,10,16,26,13,12,8,1,1,1,15,1,0,106,9.4,196,1219,15:26,166,165,50.2,22,56,25,21,,0,0,
1143,Calle,Jarnkrok,C,2019-20,28,NSH,NHL,64,15,19,34,4,14,11,2,2,1,12,7,0,136,11.0,231,1020,15:56,33,37,47.1,27,28,19,11,,0,0,
1144,Calle,Jarnkrok,C,2020-21,29,NSH,NHL,49,13,15,28,13,14,10,2,1,2,9,6,0,91,14.3,133,823,16:48,41,54,43.2,15,30,19,11,,0,0,
1145,Calle,Jarnkrok,C,2021-22,30,TOT,NHL,66,12,18,30,-14,6,10,2,0,1,14,4,0,101,11.9,175,1058,16:02,239,228,51.2,17,38,27,12,Byng-66,0,0,
1146,Calle,Jarnkrok,C,2022-23,31,TOR,NHL,73,20,19,39,9,14,16,3,1,2,15,2,2,106,18.9,197,1050,14:23,42,52,44.7,19,50,21,12,,16,16,' placed on IR with groin injury'
1147,Calle,Jarnkrok,C,2023-24,32,TOR,NHL,52,10,11,21,16,18,9,0,1,3,9,1,1,92,10.9,167,793,15:16,65,67,49.2,13,55,16,11,,27,27,' placed on IR with fractured knuckle'
1148,Patric,Hornqvist,RW,2008-09,22,NSH,NHL,28,2,5,7,-3,16,2,0,0,0,4,1,0,54,3.7,83,319,11:24,1,4,20.0,13,20,14,4,,0,0,
1149,Patric,Hornqvist,RW,2009-10,23,NSH,NHL,80,30,21,51,18,40,20,10,0,8,19,2,0,275,10.9,412,1255,15:41,5,13,27.8,26,69,33,22,,0,0,
1150,Patric,Hornqvist,RW,2010-11,24,NSH,NHL,79,21,27,48,11,47,15,6,0,5,19,8,0,265,7.9,391,1242,15:44,22,23,48.9,36,86,40,21,,0,0,
1151,Patric,Hornqvist,RW,2011-12,25,NSH,NHL,76,27,16,43,9,28,19,8,0,3,14,2,0,230,11.7,338,1165,15:20,6,3,66.7,28,62,28,12,,8,8,' placed on IR with upper body injury'
1152,Patric,Hornqvist,RW,2012-13,26,NSH,NHL,24,4,10,14,-1,14,0,4,0,1,7,3,0,87,4.6,129,389,16:14,1,1,50.0,9,29,7,6,,"12, 16",28,"' placed on IR', ' placed on IR with upper body injury'"
1153,Patric,Hornqvist,RW,2013-14,27,NSH,NHL,76,22,31,53,1,28,15,7,0,6,21,10,0,248,8.9,384,1281,16:52,0,6,0.0,34,77,53,13,,0,0,
1154,Patric,Hornqvist,RW,2014-15,28,PIT,NHL,64,25,26,51,12,38,19,6,0,4,17,9,0,220,11.4,369,1130,17:39,2,5,28.6,33,87,31,9,,30,30,' placed on IR with lower body injury'
1155,Patric,Hornqvist,RW,2015-16,29,PIT,NHL,82,22,29,51,15,36,13,9,0,3,23,6,0,257,8.6,392,1382,16:51,5,3,62.5,54,160,28,8,,0,0,
1156,Patric,Hornqvist,RW,2016-17,30,PIT,NHL,70,21,23,44,16,28,11,10,0,6,16,7,0,223,9.4,326,1117,15:57,3,8,27.3,62,227,30,11,,0,0,
1157,Patric,Hornqvist,RW,2017-18,31,PIT,NHL,70,29,20,49,2,58,14,15,0,1,13,7,0,247,11.7,377,1213,17:19,16,17,48.5,64,137,24,14,,"8, 20",28,"' placed on IR with infection in hand', ' placed on IR with lower body injury'"
1158,Patric,Hornqvist,RW,2018-19,32,PIT,NHL,69,18,19,37,-3,26,12,6,0,2,13,6,0,197,9.1,302,1068,15:29,9,9,50.0,34,150,25,18,,7,7,' placed on IR with upper body injury'
1159,Patric,Hornqvist,RW,2019-20,33,PIT,NHL,52,17,15,32,9,36,14,3,0,2,11,4,0,168,10.1,234,828,15:56,2,4,33.3,41,107,12,8,,"18, 22",40,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
1160,Patric,Hornqvist,RW,2020-21,34,FLA,NHL,44,14,18,32,-3,39,6,8,0,2,14,4,0,145,9.7,200,738,16:47,2,12,14.3,23,80,18,10,,0,0,
1161,Patric,Hornqvist,RW,2021-22,35,FLA,NHL,65,11,17,28,-5,19,8,3,0,0,13,4,0,165,6.7,240,824,12:40,8,13,38.1,23,112,24,14,,22,22,' placed on IR with upper body injury'
1162,Patric,Hornqvist,RW,2022-23,36,FLA,NHL,22,1,2,3,-4,13,1,0,0,1,1,1,0,40,2.5,66,204,9:16,1,5,16.7,8,18,5,0,,191,191,' placed on IR with concussion (out for season)'
1163,Ilya,Lyubushkin,D,2018-19,24,ARI,NHL,41,0,4,4,-9,13,0,0,0,0,4,0,0,27,0.0,64,563,13:44,0,0,,61,150,6,22,,0,0,
1164,Ilya,Lyubushkin,D,2019-20,25,ARI,NHL,51,0,4,4,4,18,0,0,0,0,4,0,0,41,0.0,90,724,14:11,0,0,,53,151,13,20,,0,0,
1165,Ilya,Lyubushkin,D,2020-21,26,ARI,NHL,42,1,1,2,-13,10,1,0,0,0,1,0,0,36,2.8,72,659,15:42,0,0,,72,103,8,13,,0,0,
1166,Ilya,Lyubushkin,D,2021-22,27,TOT,NHL,77,2,13,15,-2,51,2,0,0,0,12,0,1,54,3.7,104,1344,17:27,0,0,,92,187,15,37,,0,0,
1167,Ilya,Lyubushkin,D,2022-23,28,BUF,NHL,68,2,12,14,-2,38,1,0,1,1,11,0,1,41,4.9,78,1021,15:01,0,0,,104,99,27,20,,0,0,
1168,Ilya,Lyubushkin,D,2023-24,29,TOT,NHL,70,0,8,8,-10,55,0,0,0,0,8,0,0,46,0.0,102,1195,17:04,0,0,,164,162,22,38,,0,0,
1169,Bowen,Byram,D,2020-21,19,COL,NHL,19,0,2,2,1,23,0,0,0,0,2,0,0,21,0.0,43,333,17:31,0,0,,13,33,1,5,,"12, 33",45,"' placed on IR with upper body injury', ' placed on IR with head injury'"
1170,Bowen,Byram,D,2021-22,20,COL,NHL,30,5,12,17,7,12,4,1,0,2,12,0,0,49,10.2,102,564,18:48,0,0,,26,53,14,11,,20,20,' placed on IR with head injury'
1171,Bowen,Byram,D,2022-23,21,COL,NHL,42,10,14,24,7,38,7,2,1,1,10,4,0,65,15.4,140,919,21:53,0,0,,54,82,13,20,,63,63,' placed on IR with lower body injury'
1172,Bowen,Byram,D,2023-24,22,TOT,NHL,71,11,16,27,-1,53,11,0,0,0,16,0,0,83,13.3,204,1442,20:18,0,0,,99,90,20,32,,17,17,' placed on IR with lower body injury'
1173,Martin,Fehervary,D,2019-20,20,WSH,NHL,6,0,1,1,-2,6,0,0,0,0,1,0,0,7,0.0,16,96,15:59,0,0,,2,14,2,2,,0,0,
1174,Martin,Fehervary,D,2021-22,22,WSH,NHL,79,8,9,17,15,26,7,0,1,2,8,0,1,96,8.3,181,1553,19:39,0,0,,117,251,14,36,Calder-14,0,0,
1175,Martin,Fehervary,D,2022-23,23,WSH,NHL,67,6,10,16,-11,31,6,0,0,1,10,0,0,91,6.6,189,1340,20:00,0,0,,128,217,13,33,,26,26,' placed on IR with upper body injury'
1176,Martin,Fehervary,D,2023-24,24,WSH,NHL,62,3,13,16,-9,24,3,0,0,0,12,0,1,58,5.2,130,1195,19:16,0,0,,98,172,8,14,,"11, 21",32,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
1177,Warren,Foegele,LW,2017-18,21,CAR,NHL,2,2,1,3,3,0,2,0,0,0,1,0,0,6,33.3,8,24,11:56,0,0,,1,5,1,0,,0,0,
1178,Warren,Foegele,LW,2018-19,22,CAR,NHL,77,10,5,15,-17,20,10,0,0,3,5,0,0,106,9.4,197,962,12:30,10,11,47.6,19,126,36,31,,0,0,
1179,Warren,Foegele,LW,2019-20,23,CAR,NHL,68,13,17,30,9,34,10,0,3,1,17,0,0,129,10.1,208,932,13:43,18,21,46.2,17,64,39,30,,0,0,
1180,Warren,Foegele,LW,2020-21,24,CAR,NHL,53,10,10,20,4,20,10,0,0,1,10,0,0,91,11.0,155,750,14:09,18,17,51.4,12,60,16,28,,0,0,
1181,Warren,Foegele,LW,2021-22,25,EDM,NHL,82,12,14,26,-9,24,10,2,0,3,13,1,0,142,8.5,245,1034,12:37,13,15,46.4,15,127,44,29,,0,0,
1182,Warren,Foegele,LW,2022-23,26,EDM,NHL,67,13,15,28,7,28,12,0,1,4,15,0,0,126,10.3,228,851,12:42,7,6,53.8,22,96,49,27,,0,0,
1183,Warren,Foegele,LW,2023-24,27,EDM,NHL,76,17,20,37,2,45,15,1,1,1,19,0,1,173,9.8,319,1051,13:50,5,6,45.5,30,84,37,31,,0,0,
1184,Ryan,McDonagh,D,2010-11,21,NYR,NHL,40,1,8,9,16,14,1,0,0,1,6,0,2,27,3.7,70,750,18:44,0,0,,69,56,18,11,,0,0,
1185,Ryan,McDonagh,D,2011-12,22,NYR,NHL,82,7,25,32,25,44,7,0,0,1,23,2,0,123,5.7,239,2029,24:44,1,1,50.0,182,118,46,53,"AS-13,Norris-11",0,0,
1186,Ryan,McDonagh,D,2012-13,23,NYR,NHL,47,4,15,19,13,22,4,0,0,1,13,1,1,83,4.8,181,1145,24:21,0,1,0.0,78,69,27,26,AS-28,0,0,
1187,Ryan,McDonagh,D,2013-14,24,NYR,NHL,77,14,29,43,11,36,9,2,3,4,17,11,1,177,7.9,315,1911,24:49,0,0,,131,88,51,66,"AS-8,Norris-8",0,0,
1188,Ryan,McDonagh,D,2014-15,25,NYR,NHL,71,8,25,33,23,26,5,3,0,2,13,9,3,148,5.4,276,1642,23:08,0,0,,139,77,40,60,"AS-13,Norris-11",26,26,' placed on IR with shoulder injury'
1189,Ryan,McDonagh,D,2015-16,26,NYR,NHL,73,9,25,34,26,22,7,2,0,0,17,7,1,113,8.0,262,1632,22:21,1,0,100.0,138,98,31,67,"AS-14,Byng-56,Norris-15",0,0,
1190,Ryan,McDonagh,D,2016-17,27,NYR,NHL,77,6,36,42,20,37,4,1,1,1,22,14,0,153,3.9,320,1876,24:21,0,0,,160,80,45,60,"AS-18,Norris-17",0,0,
1191,Ryan,McDonagh,D,2017-18,28,TOT,NHL,63,4,25,29,8,20,3,1,0,0,16,8,1,99,4.0,,1470,23:20,0,0,,163,71,44,60,,0,0,
1192,Ryan,McDonagh,D,2018-19,29,TBL,NHL,82,9,37,46,38,34,9,0,0,1,31,3,3,128,7.0,243,1811,22:05,0,0,,161,98,46,66,"AS-8,Norris-8",0,0,
1193,Ryan,McDonagh,D,2019-20,30,TBL,NHL,50,1,11,12,7,19,1,0,0,0,10,0,1,50,2.0,134,1035,20:42,0,0,,101,36,25,32,,24,24,' placed on IR with lower body injury'
1194,Ryan,McDonagh,D,2020-21,31,TBL,NHL,50,4,8,12,13,14,4,0,0,0,8,0,0,85,4.7,160,1095,21:54,0,0,,96,69,10,20,Byng-46,0,0,
1195,Ryan,McDonagh,D,2021-22,32,TBL,NHL,71,4,22,26,15,16,4,0,0,0,21,1,0,85,4.7,180,1594,22:27,0,1,0.0,137,96,26,24,"AS-16,Byng-28",0,0,
1196,Ryan,McDonagh,D,2022-23,33,NSH,NHL,71,2,18,20,12,22,2,0,0,1,18,0,0,78,2.6,178,1529,21:32,0,0,,165,63,47,59,,16,16,' placed on IR with upper body injury'
1197,Ryan,McDonagh,D,2023-24,34,NSH,NHL,72,3,26,29,16,31,3,0,0,1,22,4,0,88,3.4,209,1565,21:44,0,0,,137,38,34,53,,0,0,
1198,Isac,Lundestrom,C,2018-19,19,ANA,NHL,15,0,2,2,-1,2,0,0,0,0,2,0,0,13,0.0,18,195,13:02,21,43,32.8,5,4,3,5,,0,0,
1199,Isac,Lundestrom,C,2019-20,20,ANA,NHL,15,0,4,4,-2,0,0,0,0,0,3,1,0,10,0.0,21,209,13:55,65,74,46.8,8,5,4,2,,0,0,
1200,Isac,Lundestrom,C,2020-21,21,ANA,NHL,41,6,3,9,-9,14,6,0,0,0,3,0,0,52,11.5,88,625,15:15,189,209,47.5,19,16,18,13,,0,0,
1201,Isac,Lundestrom,C,2021-22,22,ANA,NHL,80,16,13,29,-3,8,12,0,4,3,13,0,0,83,19.3,144,1239,15:29,391,488,44.5,55,38,22,31,,0,0,
1202,Isac,Lundestrom,C,2022-23,23,ANA,NHL,61,4,10,14,-13,2,3,0,1,0,10,0,0,60,6.7,104,874,14:20,286,316,47.5,43,20,23,13,,44,44,' placed on IR with fractured finger'
1203,Isac,Lundestrom,C,2023-24,24,ANA,NHL,43,5,5,10,0,0,4,0,1,0,4,1,0,34,14.7,71,616,14:20,155,194,44.4,22,50,19,12,,36,36,' placed on IR recovering from surgery to repair torn Achilles tendon (date approximate)'
1204,Tanner,Laczynski,C,2020-21,23,PHI,NHL,5,0,0,0,1,0,0,0,0,0,0,0,0,6,0.0,9,50,9:59,11,16,40.7,1,5,2,1,,0,0,
1205,Tanner,Laczynski,C,2021-22,24,PHI,NHL,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,,1,9,9:27,2,3,40.0,1,3,1,0,,132,132,' placed on IR with surgery on left hip'
1206,Tanner,Laczynski,C,2022-23,25,PHI,NHL,32,2,2,4,-5,2,2,0,0,0,2,0,0,23,8.7,44,305,9:31,50,47,51.5,10,30,10,3,,87,87,' placed on IR with lower body injury'
1207,Victor,Mete,D,2017-18,19,MTL,NHL,49,0,7,7,5,4,0,0,0,0,3,4,0,43,0.0,97,764,15:35,0,0,,71,1,6,53,,0,0,
1208,Victor,Mete,D,2018-19,20,MTL,NHL,71,0,13,13,17,6,0,0,0,0,13,0,0,65,0.0,164,1262,17:46,0,0,,95,21,10,57,,0,0,
1209,Victor,Mete,D,2019-20,21,MTL,NHL,51,4,7,11,5,20,4,0,0,1,6,1,0,57,7.0,121,816,16:00,0,0,,60,20,8,35,,"21, 192, 188",401,"' placed on IR with ankle injury', ' placed on IR with foot injury (out for season)', ' placed on IR with foot injury (out for season)'"
1210,Victor,Mete,D,2020-21,22,TOT,NHL,28,1,4,5,8,8,1,0,0,0,4,0,0,20,5.0,,442,15:48,0,0,,35,19,7,10,,0,0,
1211,Victor,Mete,D,2021-22,23,OTT,NHL,37,0,7,7,-19,4,0,0,0,0,6,1,0,27,0.0,55,541,14:37,0,0,,38,13,7,18,,0,0,
1212,Victor,Mete,D,2022-23,24,TOR,NHL,11,0,2,2,3,4,0,0,0,0,2,0,0,7,0.0,16,144,13:04,0,0,,9,3,2,7,,189,189,' placed on IR with lower body injury (out for season)'
1213,Victor,Mete,D,2023-24,25,PHI,NHL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,11,10:52,0,0,,1,0,0,0,,0,0,
1214,Matt,Nieto,LW,2013-14,21,SJS,NHL,66,10,14,24,-4,16,9,1,0,2,11,3,0,124,8.1,199,929,14:05,3,8,27.3,45,7,17,29,,0,0,
1215,Matt,Nieto,LW,2014-15,22,SJS,NHL,72,10,17,27,-12,20,9,1,0,1,13,3,1,135,7.4,221,1098,15:15,0,1,0.0,38,24,38,36,,20,20,' placed on IR with lower body injury'
1216,Matt,Nieto,LW,2015-16,23,SJS,NHL,67,8,9,17,-8,10,6,0,2,1,8,1,0,90,8.9,151,882,13:10,2,6,25.0,33,33,17,27,,0,0,
1217,Matt,Nieto,LW,2016-17,24,TOT,NHL,59,7,6,13,-12,8,7,0,0,1,5,0,1,85,8.2,,881,14:55,2,4,33.3,34,40,28,18,,0,0,
1218,Matt,Nieto,LW,2017-18,25,COL,NHL,74,15,11,26,6,14,14,0,1,1,11,0,0,84,17.9,144,1103,14:55,4,9,30.8,56,27,21,12,,0,0,
1219,Matt,Nieto,LW,2018-19,26,COL,NHL,64,4,19,23,2,8,3,0,1,1,17,0,2,86,4.7,140,881,13:46,9,8,52.9,26,50,19,11,,0,0,
1220,Matt,Nieto,LW,2019-20,27,COL,NHL,70,8,13,21,7,6,6,0,2,3,13,0,0,85,9.4,141,945,13:30,2,3,40.0,23,37,19,17,,0,0,
1221,Matt,Nieto,LW,2020-21,28,SJS,NHL,28,5,2,7,-5,4,5,0,0,0,2,0,0,45,11.1,57,392,14:00,4,3,57.1,19,25,7,5,,102,102,' placed on IR with lower body injury (out for season)'
1222,Matt,Nieto,LW,2021-22,29,SJS,NHL,70,6,11,17,-20,19,6,0,0,0,11,0,0,82,7.3,120,1008,14:24,2,11,15.4,47,96,21,17,,0,0,
1223,Matt,Nieto,LW,2022-23,30,TOT,NHL,81,12,12,24,-15,16,12,0,0,2,11,1,0,115,10.4,174,1096,13:31,9,9,50.0,32,43,35,22,,0,0,
1224,Matt,Nieto,LW,2023-24,31,PIT,NHL,22,1,3,4,5,4,1,0,0,0,3,0,0,13,7.7,27,255,11:37,0,0,,9,14,4,4,,0,0,
1225,Mathieu,Joseph,RW,2018-19,21,TBL,NHL,70,13,13,26,5,26,13,0,0,1,11,0,2,95,13.7,162,795,11:22,10,24,29.4,14,129,28,24,,13,13,' placed on IR with lower body injury'
1226,Mathieu,Joseph,RW,2019-20,22,TBL,NHL,37,4,3,7,-2,16,4,0,0,0,2,0,1,35,11.4,72,426,11:31,4,10,28.6,10,47,17,12,,0,0,
1227,Mathieu,Joseph,RW,2020-21,23,TBL,NHL,56,12,7,19,3,10,11,1,0,2,6,1,0,59,20.3,92,612,10:56,43,69,38.4,15,82,12,12,,0,0,
1228,Mathieu,Joseph,RW,2021-22,24,TOT,NHL,69,12,18,30,12,29,10,0,2,3,16,0,2,86,14.0,150,980,14:12,20,28,41.7,27,106,45,20,,0,0,
1229,Mathieu,Joseph,RW,2022-23,25,OTT,NHL,56,3,15,18,5,36,0,1,2,0,12,2,1,66,4.5,124,785,14:01,3,6,33.3,28,80,25,18,,40,40,' placed on IR with lower body injury'
1230,Mathieu,Joseph,RW,2023-24,26,OTT,NHL,68,11,24,35,-2,51,10,0,1,3,23,0,1,115,9.6,219,1111,16:21,22,42,34.4,46,104,62,33,,9,9,' placed on IR with lower body injury'
1231,Jeff,Petry,D,2010-11,23,EDM,NHL,35,1,4,5,-12,10,1,0,0,0,1,3,0,41,2.4,118,713,20:22,0,0,,49,48,16,32,,0,0,
1232,Jeff,Petry,D,2011-12,24,EDM,NHL,73,2,23,25,-7,26,1,1,0,0,18,5,0,111,1.8,239,1589,21:46,0,0,,126,126,36,89,,0,0,
1233,Jeff,Petry,D,2012-13,25,EDM,NHL,48,3,9,12,1,29,2,0,1,0,9,0,0,66,4.5,141,1052,21:55,0,1,0.0,86,112,32,46,,0,0,
1234,Jeff,Petry,D,2013-14,26,EDM,NHL,80,7,10,17,-22,42,6,1,0,0,9,1,0,96,7.3,220,1727,21:35,0,0,,132,181,29,96,,0,0,
1235,Jeff,Petry,D,2014-15,27,TOT,NHL,78,7,15,22,-28,42,6,1,0,1,11,3,1,126,5.6,,1658,21:15,0,0,,109,145,43,83,,0,0,
1236,Jeff,Petry,D,2015-16,28,MTL,NHL,51,5,11,16,-6,16,4,1,0,2,4,4,3,98,5.1,233,1089,21:21,1,0,100.0,73,86,16,50,,124,124,' placed on IR with sports hernia (out for season)'
1237,Jeff,Petry,D,2016-17,29,MTL,NHL,80,8,20,28,3,22,6,2,0,1,15,5,0,172,4.7,361,1769,22:07,0,0,,145,171,19,102,,5,5,' placed on IR with knee injury'
1238,Jeff,Petry,D,2017-18,30,MTL,NHL,82,12,30,42,-30,28,6,6,0,2,13,17,0,178,6.7,378,1927,23:30,0,1,0.0,138,167,41,102,,0,0,
1239,Jeff,Petry,D,2018-19,31,MTL,NHL,82,13,33,46,-5,28,10,3,0,4,24,8,1,172,7.6,437,1896,23:07,0,1,0.0,123,190,39,129,Norris-18,0,0,
1240,Jeff,Petry,D,2019-20,32,MTL,NHL,71,11,29,40,-10,26,7,3,1,3,20,9,0,158,7.0,377,1679,23:39,0,0,,79,177,30,88,,0,0,
1241,Jeff,Petry,D,2020-21,33,MTL,NHL,55,12,30,42,6,20,8,4,0,2,18,11,1,128,9.4,259,1251,22:44,0,0,,60,97,10,75,"AS-14,Norris-13",0,0,
1242,Jeff,Petry,D,2021-22,34,MTL,NHL,68,6,21,27,-11,36,6,0,0,1,17,3,1,124,4.8,266,1504,22:07,0,0,,117,140,12,107,,7,7,' placed on IR with upper body injury'
1243,Jeff,Petry,D,2022-23,35,PIT,NHL,61,5,26,31,2,24,3,2,0,0,19,7,0,113,4.4,253,1363,22:21,0,0,,111,190,23,36,,41,41,' placed on IR with upper body injury'
1244,Jeff,Petry,D,2023-24,36,DET,NHL,69,2,20,22,-7,39,2,0,0,0,19,0,1,79,2.5,187,1300,18:50,0,0,,124,136,10,37,,0,0,
1245,Logan,Stanley,D,2020-21,22,WPG,NHL,37,1,3,4,13,26,1,0,0,0,3,0,0,63,1.6,131,489,13:13,0,0,,31,49,7,21,,0,0,
1246,Logan,Stanley,D,2021-22,23,WPG,NHL,58,1,12,13,1,44,1,0,0,1,11,0,1,80,1.3,180,907,15:39,0,0,,100,131,13,56,,20,20,' placed on IR with upper body injury'
1247,Logan,Stanley,D,2022-23,24,WPG,NHL,19,1,2,3,-1,21,1,0,0,0,2,0,0,11,9.1,38,261,13:43,0,0,,20,44,3,10,,44,44,' placed on IR with lower body injury'
1248,Logan,Stanley,D,2023-24,25,WPG,NHL,21,1,1,2,3,34,1,0,0,0,1,0,0,23,4.3,60,285,13:34,0,0,,36,33,5,14,,0,0,
1249,Saku,Maenalanen,RW,2018-19,24,CAR,NHL,34,4,4,8,0,20,4,0,0,0,4,0,0,36,11.1,56,321,9:26,6,15,28.6,10,45,12,8,,14,14,' placed on IR recovering from surgery on hand'
